OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 1 DEB,1975-052DD,21383,DEB,,US,1975-06-12,AFWTR,,113.10,99.69,1650,1088,0.0107,,EA,ORB
DELTA 1 DEB,1975-052DE,21384,DEB,,US,1975-06-12,AFWTR,,111.51,99.62,1522,1070,0.0460,,EA,ORB
DELTA 1 DEB,1975-052DF,21385,DEB,D,US,1975-06-12,AFWTR,2011-09-30,90.71,100.36,328,291,0.1390,,EA,IMP
DELTA 1 DEB,1975-052DG,21386,DEB,,US,1975-06-12,AFWTR,,108.32,99.56,1286,1013,0.0197,,EA,ORB
DELTA 1 DEB,1975-052DH,21387,DEB,,US,1975-06-12,AFWTR,,106.95,99.49,1121,1050,0.0179,,EA,ORB
DELTA 1 DEB,1975-052DJ,21388,DEB,,US,1975-06-12,AFWTR,,106.61,99.51,1124,1016,0.0420,,EA,ORB
DELTA 1 DEB,1975-052DK,21389,DEB,D,US,1975-06-12,AFWTR,2000-08-27,91.21,99.44,348,320,0.0747,,EA,IMP
DELTA 1 DEB,1975-052DL,21390,DEB,D,US,1975-06-12,AFWTR,2005-05-11,90.60,100.05,317,291,0.0837,,EA,IMP
DELTA 1 DEB,1975-052DM,21391,DEB,D,US,1975-06-12,AFWTR,1991-06-05,88.89,100.26,250,189,0.0200,,EA,IMP
DELTA 1 DEB,1975-052DN,21430,DEB,D,US,1975-06-12,AFWTR,2012-08-25,92.55,98.79,432,366,0.0087,,EA,IMP
DELTA 1 DEB,1975-052DP,21431,DEB,D,US,1975-06-12,AFWTR,1991-12-11,97.77,100.41,883,421,0.1100,,EA,IMP
DELTA 1 DEB,1975-052DQ,21432,DEB,D,US,1975-06-12,AFWTR,1992-03-03,90.59,99.52,338,269,0.0625,,EA,IMP
DELTA 1 DEB,1975-052DR,21433,DEB,,US,1975-06-12,AFWTR,,106.64,99.75,1115,1026,0.1105,,EA,ORB
DELTA 1 DEB,1975-052DS,21434,DEB,,US,1975-06-12,AFWTR,,118.39,99.46,2134,1083,0.0172,,EA,ORB
DELTA 1 DEB,1975-052DT,21435,DEB,D,US,1975-06-12,AFWTR,2012-11-02,90.43,100.40,322,269,0.0630,,EA,IMP
DELTA 1 DEB,1975-052DU,21436,DEB,D,US,1975-06-12,AFWTR,1991-12-19,95.72,98.88,655,451,0.0444,,EA,IMP
DELTA 1 DEB,1975-052DV,21437,DEB,,US,1975-06-12,AFWTR,,107.66,100.18,1160,1077,0.0152,,EA,ORB
DELTA 1 DEB,1975-052DW,21438,DEB,,US,1975-06-12,AFWTR,,108.18,99.72,1203,1083,0.0136,,EA,ORB
DELTA 1 DEB,1975-052DX,21439,DEB,,US,1975-06-12,AFWTR,,107.65,100.01,1362,875,0.0210,,EA,ORB
DELTA 1 DEB,1975-052DY,21440,DEB,D,US,1975-06-12,AFWTR,2005-07-31,91.00,100.61,341,307,0.0182,,EA,IMP
DELTA 1 DEB,1975-052DZ,21441,DEB,,US,1975-06-12,AFWTR,,112.13,99.72,1558,1091,0.0171,,EA,ORB
DELTA 1 DEB,1975-052EA,21442,DEB,,US,1975-06-12,AFWTR,,109.59,99.48,1457,959,0.0139,,EA,ORB
DELTA 1 DEB,1975-052EB,21443,DEB,,US,1975-06-12,AFWTR,,108.13,99.84,1192,1089,0.0697,,EA,ORB
DELTA 1 DEB,1975-052EC,21444,DEB,,US,1975-06-12,AFWTR,,111.20,99.69,1484,1080,0.0128,,EA,ORB
DELTA 1 DEB,1975-052ED,21445,DEB,,US,1975-06-12,AFWTR,,108.39,99.65,1213,1091,0.0705,,EA,ORB
DELTA 1 DEB,1975-052EE,21446,DEB,,US,1975-06-12,AFWTR,,113.23,99.70,1664,1085,0.0503,,EA,ORB
DELTA 1 DEB,1975-052EF,21447,DEB,D,US,1975-06-12,AFWTR,1994-05-21,91.68,99.96,407,306,0.0569,,EA,IMP
DELTA 1 DEB,1975-052EG,21448,DEB,,US,1975-06-12,AFWTR,,109.24,99.65,1290,1093,0.1303,,EA,ORB
DELTA 1 DEB,1975-052EH,21449,DEB,D,US,1975-06-12,AFWTR,1991-08-25,96.33,100.70,672,494,0.0700,,EA,IMP
DELTA 1 DEB,1975-052EJ,21450,DEB,,US,1975-06-12,AFWTR,,107.83,99.84,1171,1081,0.0161,,EA,ORB
DELTA 1 DEB,1975-052EK,21451,DEB,D,US,1975-06-12,AFWTR,1991-10-26,98.26,98.10,910,441,0.0742,,EA,IMP
DELTA 1 DEB,1975-052EL,21452,DEB,,US,1975-06-12,AFWTR,,116.16,99.75,1960,1056,0.0237,,EA,ORB
DELTA 1 DEB,1975-052EM,21453,DEB,,US,1975-06-12,AFWTR,,108.52,99.87,1248,1069,0.0758,,EA,ORB
DELTA 1 DEB,1975-052EN,21454,DEB,D,US,1975-06-12,AFWTR,1992-02-28,100.82,99.33,1103,493,0.0339,,EA,IMP
DELTA 1 DEB,1975-052EP,21455,DEB,D,US,1975-06-12,AFWTR,1991-08-20,102.22,100.02,1252,475,1.0000,,EA,IMP
DELTA 1 DEB,1975-052EQ,21456,DEB,D,US,1975-06-12,AFWTR,1991-09-30,97.06,101.63,717,518,0.0928,,EA,IMP
DELTA 1 DEB,1975-052ER,21457,DEB,,US,1975-06-12,AFWTR,,107.10,99.95,1309,875,0.0298,,EA,ORB
DELTA 1 DEB,1975-052ES,21458,DEB,,US,1975-06-12,AFWTR,,115.70,99.77,1929,1045,0.0867,,EA,ORB
DELTA 1 DEB,1975-052ET,21459,DEB,,US,1975-06-12,AFWTR,,107.35,99.68,1142,1066,0.0217,,EA,ORB
DELTA 1 DEB,1975-052EU,21460,DEB,,US,1975-06-12,AFWTR,,108.39,99.76,1213,1091,0.0850,,EA,ORB
DELTA 1 DEB,1975-052EV,21461,DEB,,US,1975-06-12,AFWTR,,109.05,99.73,1337,1028,0.0145,,EA,ORB
DELTA 1 DEB,1975-052EW,21462,DEB,,US,1975-06-12,AFWTR,,115.44,90.71,2584,368,0.0483,,EA,ORB
DELTA 1 DEB,1975-052EX,21463,DEB,,US,1975-06-12,AFWTR,,106.10,99.82,1162,930,0.0163,,EA,ORB
DELTA 1 DEB,1975-052EY,21464,DEB,,US,1975-06-12,AFWTR,,109.20,99.77,1338,1042,0.0109,,EA,ORB
DELTA 1 DEB,1975-052EZ,21465,DEB,,US,1975-06-12,AFWTR,,106.76,99.61,1127,1026,0.0166,,EA,ORB
DELTA 1 DEB,1975-052FA,21466,DEB,,US,1975-06-12,AFWTR,,108.91,99.68,1278,1074,0.0097,,EA,ORB
DELTA 1 DEB,1975-052FB,21467,DEB,,US,1975-06-12,AFWTR,,106.65,99.74,1091,1051,0.0169,,EA,ORB
DELTA 1 DEB,1975-052FC,21468,DEB,D,US,1975-06-12,AFWTR,1991-11-29,95.29,100.82,611,454,0.0937,,EA,IMP
DELTA 1 DEB,1975-052FD,21469,DEB,,US,1975-06-12,AFWTR,,112.92,99.68,1642,1079,0.0099,,EA,ORB
DELTA 1 DEB,1975-052FE,21470,DEB,,US,1975-06-12,AFWTR,,106.66,99.72,1146,998,0.0111,,EA,ORB
DELTA 1 DEB,1975-052FF,21471,DEB,,US,1975-06-12,AFWTR,,106.06,99.96,1229,859,0.0095,,EA,ORB
DELTA 1 DEB,1975-052FG,21472,DEB,,US,1975-06-12,AFWTR,,105.92,99.77,1221,854,0.0451,,EA,ORB
DELTA 1 DEB,1975-052FH,21473,DEB,,US,1975-06-12,AFWTR,,105.77,99.92,1208,854,0.0410,,EA,ORB
DELTA 1 DEB,1975-052FJ,21474,DEB,D,US,1975-06-12,AFWTR,1991-07-05,100.11,100.00,932,595,1.0000,,EA,IMP
DELTA 1 DEB,1975-052FK,21475,DEB,,US,1975-06-12,AFWTR,,106.34,99.62,1125,989,0.0130,,EA,ORB
DELTA 1 DEB,1975-052FL,21491,DEB,D,US,1975-06-12,AFWTR,2001-11-10,90.17,98.53,305,261,0.0787,,EA,IMP
DELTA 1 DEB,1975-052FM,21492,DEB,,US,1975-06-12,AFWTR,,107.96,99.84,1179,1086,0.0126,,EA,ORB
DELTA 1 DEB,1975-052FN,21493,DEB,,US,1975-06-12,AFWTR,,117.68,99.66,2141,1012,0.0415,,EA,ORB
DELTA 1 DEB,1975-052FP,21494,DEB,D,US,1975-06-12,AFWTR,1991-08-05,98.83,101.39,914,492,0.2500,,EA,IMP
DELTA 1 DEB,1975-052FQ,21495,DEB,D,US,1975-06-12,AFWTR,1991-08-17,97.34,100.88,819,443,0.0600,,EA,IMP
DELTA 1 DEB,1975-052FR,21496,DEB,,US,1975-06-12,AFWTR,,112.27,99.82,1593,1069,0.0525,,EA,ORB
DELTA 1 DEB,1975-052FS,21497,DEB,,US,1975-06-12,AFWTR,,108.03,100.03,1179,1092,0.0597,,EA,ORB
DELTA 1 DEB,1975-052FT,21498,DEB,,US,1975-06-12,AFWTR,,111.17,99.70,1481,1080,0.0162,,EA,ORB
DELTA 1 DEB,1975-052FU,21499,DEB,,US,1975-06-12,AFWTR,,107.37,99.61,1211,999,0.0122,,EA,ORB
DELTA 1 DEB,1975-052FV,21500,DEB,,US,1975-06-12,AFWTR,,99.90,100.04,865,643,0.0105,,EA,ORB
DELTA 1 DEB,1975-052FW,21501,DEB,,US,1975-06-12,AFWTR,,115.40,99.79,1906,1041,0.0068,,EA,ORB
DELTA 1 DEB,1975-052FX,21502,DEB,D,US,1975-06-12,AFWTR,1991-11-04,95.16,100.24,536,516,0.0551,,EA,IMP
DELTA 1 DEB,1975-052FY,21503,DEB,D,US,1975-06-12,AFWTR,1992-08-04,91.73,100.51,364,355,0.0294,,EA,IMP
DELTA 1 DEB,1975-052FZ,21504,DEB,,US,1975-06-12,AFWTR,,115.32,99.83,1900,1040,0.0101,,EA,ORB
DELTA 1 DEB,1975-052GA,21505,DEB,D,US,1975-06-12,AFWTR,1991-10-25,92.67,101.32,420,390,0.1200,,EA,IMP
DELTA 1 DEB,1975-052GB,21506,DEB,,US,1975-06-12,AFWTR,,109.47,99.58,1336,1069,0.0390,,EA,ORB
DELTA 1 DEB,1975-052GC,21507,DEB,D,US,1975-06-12,AFWTR,1991-08-10,108.66,99.38,1560,769,1.0000,,EA,IMP
DELTA 1 DEB,1975-052GD,21508,DEB,D,US,1975-06-12,AFWTR,1991-09-03,103.20,99.80,1055,765,0.1500,,EA,IMP
DELTA 1 DEB,1975-052GE,21509,DEB,D,US,1975-06-12,AFWTR,1991-08-29,98.12,99.19,795,542,0.1000,,EA,IMP
DELTA 1 DEB,1975-052GF,21510,DEB,D,US,1975-06-12,AFWTR,1991-10-29,96.86,98.62,711,506,0.0410,,EA,IMP
DELTA 1 DEB,1975-052GG,21511,DEB,D,US,1975-06-12,AFWTR,1991-07-10,97.22,100.10,699,552,0.0300,,EA,IMP
DELTA 1 DEB,1975-052GH,21512,DEB,,US,1975-06-12,AFWTR,,107.41,99.89,1135,1079,0.0140,,EA,ORB
DELTA 1 DEB,1975-052GJ,21513,DEB,D,US,1975-06-12,AFWTR,1992-01-04,99.03,99.46,953,472,0.1226,,EA,IMP
DELTA 1 DEB,1975-052GK,21514,DEB,,US,1975-06-12,AFWTR,,109.45,99.85,1436,967,0.0136,,EA,ORB
DELTA 1 DEB,1975-052GL,21515,DEB,,US,1975-06-12,AFWTR,,110.87,99.70,1477,1057,0.0073,,EA,ORB
DELTA 1 DEB,1975-052GM,21516,DEB,,US,1975-06-12,AFWTR,,108.03,99.82,1189,1082,0.0129,,EA,ORB
DELTA 1 DEB,1975-052GN,21517,DEB,D,US,1975-06-12,AFWTR,1991-12-31,96.29,100.68,669,492,1.0000,,EA,IMP
DELTA 1 DEB,1975-052GP,21518,DEB,D,US,1975-06-12,AFWTR,1991-10-21,97.02,99.70,729,504,0.0860,,EA,IMP
DELTA 1 DEB,1975-052GQ,21519,DEB,D,US,1975-06-12,AFWTR,1991-11-11,99.46,100.76,865,600,0.0306,,EA,IMP
DELTA 1 DEB,1975-052GR,21520,DEB,D,US,1975-06-12,AFWTR,1991-11-21,95.80,98.30,640,475,0.0900,,EA,IMP
DELTA 1 DEB,1975-052GS,21521,DEB,D,US,1975-06-12,AFWTR,1999-06-19,93.66,101.20,510,398,0.0524,,EA,IMP
DELTA 1 DEB,1975-052GT,21522,DEB,D,US,1975-06-12,AFWTR,1991-11-08,97.99,98.86,788,538,0.0865,,EA,IMP
DELTA 1 DEB,1975-052GU,21523,DEB,,US,1975-06-12,AFWTR,,119.39,99.56,2228,1080,0.0074,,EA,ORB
DELTA 1 DEB,1975-052GV,21539,DEB,D,US,1975-06-12,AFWTR,1991-08-31,100.28,100.85,850,694,0.1000,,EA,IMP
DELTA 1 DEB,1975-052GW,21542,DEB,,US,1975-06-12,AFWTR,,107.58,100.27,1151,1078,0.0154,,EA,ORB
DELTA 1 DEB,1975-052GX,21543,DEB,D,US,1975-06-12,AFWTR,2025-01-03,98.83,99.42,744,662,0.0107,,EA,IMP
DELTA 1 DEB,1975-052GY,21544,DEB,D,US,1975-06-12,AFWTR,2022-09-09,91.99,99.94,380,365,0.0104,,EA,IMP
DELTA 1 DEB,1975-052GZ,21545,DEB,,US,1975-06-12,AFWTR,,108.90,99.70,1349,1003,0.0103,,EA,ORB
DELTA 1 DEB,1975-052HA,21546,DEB,,US,1975-06-12,AFWTR,,117.18,99.55,2034,1074,0.0512,,EA,ORB
DELTA 1 DEB,1975-052HB,21547,DEB,,US,1975-06-12,AFWTR,,106.06,99.74,1230,859,0.0566,,EA,ORB
DELTA 1 DEB,1975-052HC,21548,DEB,,US,1975-06-12,AFWTR,,111.13,99.81,1467,1090,0.0466,,EA,ORB
DELTA 1 DEB,1975-052HD,21549,DEB,,US,1975-06-12,AFWTR,,109.96,99.79,1380,1070,0.0136,,EA,ORB
DELTA 1 DEB,1975-052HE,21550,DEB,,US,1975-06-12,AFWTR,,115.57,99.84,1907,1055,0.0515,,EA,ORB
DELTA 1 DEB,1975-052HF,21551,DEB,,US,1975-06-12,AFWTR,,108.71,99.77,1247,1087,0.0065,,EA,ORB
DELTA 1 DEB,1975-052HG,21562,DEB,D,US,1975-06-12,AFWTR,1991-08-07,119.34,100.87,2721,582,1.0000,,EA,IMP
DELTA 1 DEB,1975-052HH,21563,DEB,D,US,1975-06-12,AFWTR,1991-10-09,99.39,99.00,882,576,0.0460,,EA,IMP
DELTA 1 DEB,1975-052HJ,21564,DEB,D,US,1975-06-12,AFWTR,1991-10-03,98.38,100.20,892,470,0.0200,,EA,IMP
DELTA 1 DEB,1975-052HK,21565,DEB,,US,1975-06-12,AFWTR,,112.32,99.83,1618,1049,0.0200,,EA,ORB
DELTA 1 DEB,1975-052HL,21566,DEB,,US,1975-06-12,AFWTR,,112.16,99.58,1576,1076,0.0106,,EA,ORB
DELTA 1 DEB,1975-052HM,21567,DEB,,US,1975-06-12,AFWTR,,105.67,99.86,1206,846,0.0044,,EA,ORB
DELTA 1 DEB,1975-052HN,21568,DEB,,US,1975-06-12,AFWTR,,105.88,99.89,1214,857,0.0055,,EA,ORB
DELTA 1 DEB,1975-052HP,21569,DEB,D,US,1975-06-12,AFWTR,1991-11-19,99.73,98.60,906,585,0.0650,,EA,IMP
DELTA 1 DEB,1975-052HQ,21570,DEB,,US,1975-06-12,AFWTR,,119.05,99.54,2190,1086,0.0305,,EA,ORB
DELTA 1 DEB,1975-052HR,21597,DEB,D,US,1975-06-12,AFWTR,1993-03-16,93.52,101.80,518,375,0.0159,,EA,IMP
DELTA 1 DEB,1975-052HS,21598,DEB,,US,1975-06-12,AFWTR,,112.12,99.57,1594,1054,0.0108,,EA,ORB
DELTA 1 DEB,1975-052HT,21599,DEB,,US,1975-06-12,AFWTR,,113.10,99.83,1710,1028,0.0113,,EA,ORB
DELTA 1 DEB,1975-052HU,21600,DEB,D,US,1975-06-12,AFWTR,1991-11-09,96.88,101.42,734,485,0.0030,,EA,IMP
DELTA 1 DEB,1975-052HV,21601,DEB,,US,1975-06-12,AFWTR,,115.17,99.82,1890,1036,0.0042,,EA,ORB
DELTA 1 DEB,1975-052HW,21602,DEB,,US,1975-06-12,AFWTR,,105.89,99.64,1091,981,0.0350,,EA,ORB
DELTA 1 DEB,1975-052HX,21671,DEB,D,US,1975-06-12,AFWTR,1991-10-23,95.75,100.97,586,524,0.0400,,EA,IMP
DELTA 1 DEB,1975-052HY,21672,DEB,D,US,1975-06-12,AFWTR,1991-12-11,97.55,98.48,803,481,0.0300,,EA,IMP
DELTA 1 DEB,1975-052HZ,21673,DEB,D,US,1975-06-12,AFWTR,1991-11-11,102.12,99.65,1117,602,0.4100,,EA,IMP
DELTA 1 DEB,1975-052JA,21674,DEB,,US,1975-06-12,AFWTR,,98.91,100.05,776,637,0.0190,,EA,ORB
DELTA 1 DEB,1975-052JB,21675,DEB,D,US,1975-06-12,AFWTR,1991-12-01,95.78,98.17,631,481,0.4400,,EA,IMP
DELTA 1 DEB,1975-052JC,21676,DEB,D,US,1975-06-12,AFWTR,1992-02-25,122.55,102.90,2243,1346,0.0222,,EA,IMP
DELTA 1 DEB,1975-052JD,21677,DEB,,US,1975-06-12,AFWTR,,113.21,99.93,1745,1003,0.0168,,EA,ORB
DELTA 1 DEB,1975-052JE,21678,DEB,,US,1975-06-12,AFWTR,,109.09,100.02,1449,920,0.0185,,EA,ORB
DELTA 1 DEB,1975-052JF,21679,DEB,D,US,1975-06-12,AFWTR,1991-10-13,96.29,99.13,671,491,0.1300,,EA,IMP
DELTA 1 DEB,1975-052JG,21680,DEB,,US,1975-06-12,AFWTR,,113.14,99.60,1667,1074,0.0367,,EA,ORB
DELTA 1 DEB,1975-052JH,21681,DEB,D,US,1975-06-12,AFWTR,1991-09-08,95.86,98.67,618,503,,,EA,IMP
DELTA 1 DEB,1975-052JJ,21682,DEB,,US,1975-06-12,AFWTR,,122.16,99.40,2450,1105,0.0138,,EA,ORB
DELTA 1 DEB,1975-052JK,21683,DEB,D,US,1975-06-12,AFWTR,1991-10-16,97.06,103.09,784,451,1.0000,,EA,IMP
DELTA 1 DEB,1975-052JL,21684,DEB,D,US,1975-06-12,AFWTR,1991-08-28,99.58,99.77,872,606,,,EA,IMP
DELTA 1 DEB,1975-052JM,21685,DEB,D,US,1975-06-12,AFWTR,1991-11-02,95.73,99.55,675,433,0.0900,,EA,IMP
DELTA 1 DEB,1975-052JN,21686,DEB,,US,1975-06-12,AFWTR,,101.15,99.99,914,712,0.0167,,EA,ORB
DELTA 1 DEB,1975-052JP,21687,DEB,D,US,1975-06-12,AFWTR,1991-11-08,120.12,96.62,2690,683,0.0100,,EA,IMP
DELTA 1 DEB,1975-052JQ,21754,DEB,,US,1975-06-12,AFWTR,,107.84,100.05,1183,1070,0.0144,,EA,ORB
DELTA 1 DEB,1975-052JR,21910,DEB,,US,1975-06-12,AFWTR,,112.42,99.64,1589,1087,0.0182,,EA,ORB
DELTA 1 DEB,1975-052JS,21914,DEB,,US,1975-06-12,AFWTR,,118.63,99.44,2125,1114,0.0482,,EA,ORB
DELTA 1 DEB,1975-052JT,21933,DEB,,US,1975-06-12,AFWTR,,108.79,99.32,1291,1051,0.0328,,EA,ORB
DELTA 1 DEB,1975-052JU,21934,DEB,,US,1975-06-12,AFWTR,,111.36,99.66,1513,1066,0.0197,,EA,ORB
DELTA 1 DEB,1975-052JV,21969,DEB,,US,1975-06-12,AFWTR,,107.39,99.02,1188,1024,0.0223,,EA,ORB
DELTA 1 DEB,1975-052JW,21972,DEB,,US,1975-06-12,AFWTR,,111.44,99.59,1550,1036,0.0129,,EA,ORB
DELTA 1 DEB,1975-052JX,21985,DEB,,US,1975-06-12,AFWTR,,102.40,99.56,897,848,0.0083,,EA,ORB
DELTA 1 DEB,1975-052JY,23309,DEB,,US,1975-06-12,AFWTR,,113.16,99.68,1677,1066,0.0101,,EA,ORB
DELTA 1 DEB,1975-052JZ,23310,DEB,,US,1975-06-12,AFWTR,,111.63,99.93,1548,1055,0.0156,,EA,ORB
DELTA 1 DEB,1975-052BA,25997,DEB,,US,1975-06-12,AFWTR,,99.89,100.00,836,671,0.0072,,EA,ORB
DELTA 1 DEB,1975-052KA,26036,DEB,,US,1975-06-12,AFWTR,,96.78,99.93,639,570,0.0079,,EA,ORB
TITAN 34B DEB,1975-017C,26618,DEB,D,US,1975-03-10,AFWTR,2000-11-23,91.66,63.14,605,107,1.9752,,EA,IMP
DELTA 1 DEB,1975-052KB,26701,DEB,,US,1975-06-12,AFWTR,,106.24,99.75,1245,860,0.0078,,EA,ORB
DELTA 1 DEB,1975-052KC,26822,DEB,,US,1975-06-12,AFWTR,,112.16,99.72,1565,1086,0.0089,,EA,ORB
DELTA 1 DEB,1975-052KD,26823,DEB,,US,1975-06-12,AFWTR,,106.23,100.00,1088,1015,0.0064,,EA,ORB
DELTA 1 DEB,1975-052KE,26826,DEB,,US,1975-06-12,AFWTR,,110.88,99.63,1497,1037,0.0129,,EA,ORB
DELTA 1 DEB,1975-052KF,26827,DEB,,US,1975-06-12,AFWTR,,108.17,99.78,1227,1057,0.0081,,EA,ORB
DELTA 1 DEB,1975-052KG,26828,DEB,,US,1975-06-12,AFWTR,,96.91,99.55,623,599,0.0041,,EA,ORB
DELTA 1 DEB,1975-052KH,26829,DEB,,US,1975-06-12,AFWTR,,109.89,99.57,1417,1026,0.0115,,EA,ORB
DELTA 1 DEB,1975-052KJ,26830,DEB,,US,1975-06-12,AFWTR,,108.69,99.72,1268,1064,0.0149,,EA,ORB
DELTA 1 DEB,1975-052KK,26831,DEB,,US,1975-06-12,AFWTR,,104.57,99.88,1022,927,0.0060,,EA,ORB
DELTA 1 DEB,1975-052KL,26832,DEB,,US,1975-06-12,AFWTR,,117.88,99.63,2081,1091,0.0150,,EA,ORB
DELTA 1 DEB,1975-052KM,26833,DEB,,US,1975-06-12,AFWTR,,113.06,99.73,1651,1083,0.0123,,EA,ORB
DELTA 1 DEB,1975-052KN,26834,DEB,,US,1975-06-12,AFWTR,,108.03,99.71,1178,1094,0.0138,,EA,ORB
DELTA 1 DEB,1975-052KP,26835,DEB,,US,1975-06-12,AFWTR,,104.30,99.70,992,931,0.0811,,EA,ORB
DELTA 1 DEB,1975-052KQ,26836,DEB,,US,1975-06-12,AFWTR,,108.51,99.81,1237,1079,0.0148,,EA,ORB
DELTA 1 DEB,1975-052KR,26837,DEB,,US,1975-06-12,AFWTR,,110.28,99.70,1456,1024,0.0057,,EA,ORB
DELTA 1 DEB,1975-052KS,26838,DEB,,US,1975-06-12,AFWTR,,111.22,99.26,1519,1047,0.0086,,EA,ORB
DELTA 1 DEB,1975-052KT,26839,DEB,,US,1975-06-12,AFWTR,,108.18,100.12,1206,1080,0.0165,,EA,ORB
DELTA 1 DEB,1975-052KU,26840,DEB,,US,1975-06-12,AFWTR,,113.08,99.70,1650,1086,0.0189,,EA,ORB
DELTA 1 DEB,1975-052KV,26841,DEB,,US,1975-06-12,AFWTR,,111.66,99.90,1696,910,0.0098,,EA,ORB
DELTA 1 DEB,1975-052KW,26842,DEB,,US,1975-06-12,AFWTR,,104.46,99.84,998,940,0.0046,,EA,ORB
DELTA 1 DEB,1975-052KX,26843,DEB,,US,1975-06-12,AFWTR,,108.90,99.71,1264,1088,0.0149,,EA,ORB
DELTA 1 DEB,1975-052KY,26844,DEB,,US,1975-06-12,AFWTR,,105.75,99.75,1063,996,0.0093,,EA,ORB
DELTA 1 DEB,1975-052KZ,26845,DEB,,US,1975-06-12,AFWTR,,113.79,99.19,1741,1059,0.0236,,EA,ORB
DELTA 1 DEB,1975-052LA,26846,DEB,,US,1975-06-12,AFWTR,,109.68,99.74,1343,1081,0.0568,,EA,ORB
DELTA 1 DEB,1975-052LB,26847,DEB,,US,1975-06-12,AFWTR,,108.51,99.67,1226,1089,0.0167,,EA,ORB
SL-3 DEB,1975-124C,26848,DEB,,CIS,1975-12-25,PLMSC,,102.12,81.28,868,850,0.0162,,EA,ORB
DELTA 1 DEB,1975-052LC,27574,DEB,D,US,1975-06-12,AFWTR,2023-04-14,101.68,99.85,1137,540,0.0348,,EA,IMP
DELTA 1 DEB,1975-052LD,27576,DEB,,US,1975-06-12,AFWTR,,105.25,99.28,1092,920,0.0092,,EA,ORB
DELTA 1 DEB,1975-052LE,27577,DEB,,US,1975-06-12,AFWTR,,106.85,99.09,1137,1025,0.0174,,EA,ORB
DELTA 1 DEB,1975-052LF,27578,DEB,,US,1975-06-12,AFWTR,,104.58,99.60,1009,941,0.0063,,EA,ORB
DELTA 1 DEB,1975-004HS,27726,DEB,,US,1975-01-22,AFWTR,,101.06,97.79,885,733,0.0129,,EA,ORB
METEOR 1-23 DEB,1975-124D,35422,DEB,,CIS,1975-12-25,PLMSC,,96.75,81.21,608,598,0.0115,,EA,ORB
DELTA 1 DEB,1975-052LG,35533,DEB,D,US,1975-06-12,AFWTR,2025-02-26,91.49,99.68,357,338,0.0147,,EA,IMP
DELTA 1 DEB,1975-052LH,35535,DEB,,US,1975-06-12,AFWTR,,104.40,98.83,1036,896,0.0112,,EA,ORB
METEOR 1-22 DEB,1975-087C,36302,DEB,,CIS,1975-09-18,PLMSC,,102.14,81.25,939,781,0.0173,,EA,ORB
DELTA 1 DEB,1975-052LJ,37627,DEB,D,US,1975-06-12,AFWTR,2011-05-29,93.45,100.76,561,326,0.0357,,EA,IMP
DELTA 1 DEB,1975-052LK,37628,DEB,D,US,1975-06-12,AFWTR,2011-07-16,94.68,100.39,603,403,0.0800,,EA,IMP
DELTA 1 DEB,1975-052LL,37629,DEB,D,US,1975-06-12,AFWTR,2011-06-18,94.18,100.38,575,382,0.0133,,EA,IMP
DELTA 1 DEB,1975-052LM,37630,DEB,D,US,1975-06-12,AFWTR,2011-06-09,95.12,100.47,647,403,0.0196,,EA,IMP
METEOR 2-1 DEB,1975-064E,38532,DEB,,CIS,1975-07-11,PLMSC,,96.43,81.17,589,586,0.0173,,EA,ORB
DELTA 1 DEB,1975-052LN,42629,DEB,,US,1975-06-12,AFWTR,,108.18,99.88,1198,1087,0.0078,,EA,ORB
DELTA 1 DEB,1975-052LP,42630,DEB,,US,1975-06-12,AFWTR,,99.35,99.91,829,627,0.0137,,EA,ORB
DELTA 1 DEB,1975-052LQ,42631,DEB,,US,1975-06-12,AFWTR,,106.16,99.75,1082,1016,0.0055,,EA,ORB
DELTA 1 DEB,1975-052LR,42632,DEB,,US,1975-06-12,AFWTR,,113.38,99.58,1691,1072,0.0132,,EA,ORB
DELTA 1 DEB,1975-052LS,42633,DEB,,US,1975-06-12,AFWTR,,108.63,99.66,1256,1070,0.0139,,EA,ORB
DELTA 1 DEB,1975-052LT,42634,DEB,,US,1975-06-12,AFWTR,,107.91,99.74,1177,1083,0.0140,,EA,ORB
DELTA 1 DEB,1975-052LU,42635,DEB,,US,1975-06-12,AFWTR,,106.13,99.76,1081,1013,0.0121,,EA,ORB
DELTA 1 DEB,1975-052LV,42636,DEB,,US,1975-06-12,AFWTR,,108.90,99.68,1275,1077,0.0115,,EA,ORB
DELTA 1 DEB,1975-052LW,42637,DEB,,US,1975-06-12,AFWTR,,109.24,99.86,1296,1087,0.0133,,EA,ORB
DELTA 1 DEB,1975-052LX,42638,DEB,,US,1975-06-12,AFWTR,,105.41,99.75,1044,983,0.0129,,EA,ORB
DELTA 1 DEB,1975-052LY,42639,DEB,,US,1975-06-12,AFWTR,,108.13,99.70,1193,1088,0.0171,,EA,ORB
DELTA 1 DEB,1975-052LZ,42640,DEB,,US,1975-06-12,AFWTR,,107.03,99.82,1250,929,0.0124,,EA,ORB
